EnvExecTime,NumTrajs,Itr,AverageDiscountedReturn,StdReturn,PolicyExecTime,MinReturn,Average latency,AverageReturn,Average reward,Average greedy latency,MaxReturn
0.9545333385467529,10000,1179,-5.240824852231714,1.3915119125325763,2.4666764736175537,-10.239211327914811,888.7898547519084,-5.677570606741192,-6.137803267876128,822.2145771028928,-2.459664434726658
0.9530761241912842,10000,1180,-5.181900041419817,1.3609985950549541,2.4746897220611572,-9.824367005473311,828.7055770440619,-5.616568970494943,-5.791584877042679,814.0123931918689,-2.3147712659090707
0.9435057640075684,10000,1181,-5.556837016785524,1.2192961309284247,2.467167377471924,-10.413741408590777,874.773640406584,-6.0140581580996395,-6.046808653821556,826.9402478614263,-2.6489938157327235
0.9652676582336426,10000,1182,-5.645407005793025,1.2096404122412474,2.473858118057251,-10.413741408590777,890.765534665511,-6.112436517472235,-6.210906502028084,826.6334042628151,-2.751429836348089
0.9428868293762207,10000,1183,-5.456113306995033,1.4427620265115417,2.484327793121338,-10.413741408590777,844.4282873745781,-5.898684608771662,-5.8152772903874705,832.7134626797131,-2.3126856466140056
0.9639673233032227,10000,1184,-5.599184987686787,1.5214517143186308,2.4854652881622314,-10.413741408590777,872.9440992214203,-6.052205024386862,-6.024524772930822,842.1265072364944,-2.432306837931119
0.9532017707824707,10000,1185,-5.39551043543714,1.2163066779409324,2.4670960903167725,-9.809650121427529,813.9315155578504,-5.84364881665812,-5.607295155594983,817.9247744242667,-2.38409800512989
0.9461784362792969,10000,1186,-5.210537820805306,1.2995595634997712,2.507701873779297,-10.413741408590777,755.863532789699,-5.644944810218929,-5.251110041194001,817.5049144578661,-2.432306837931119
0.9393565654754639,10000,1187,-5.268840254097192,1.3357440498903579,2.493800401687622,-10.2020913336296,865.0292584672384,-5.7041773372540305,-6.011897797020973,815.9614518063,-2.6015568290034516
0.9677753448486328,10000,1188,-4.967392070672479,1.2261807569994454,2.476661443710327,-9.734320238923779,740.7382799782263,-5.385899391876578,-5.102823647974016,805.2541685581888,-2.38409800512989
0.9475853443145752,10000,1189,-5.134971057122608,1.1751374692467442,2.484631061553955,-10.376528608983158,788.3703827234024,-5.559082952746558,-5.41427457773105,808.004892165947,-2.5454728552013877
0.9673418998718262,10000,1190,-5.36846533609406,1.366268252443626,2.489254951477051,-10.413741408590777,928.4585485077121,-5.805815957485107,-6.408151370856778,825.8646791541371,-2.5454728552013877
0.9613974094390869,10000,1191,-5.392251234379367,1.3303947925211759,2.480041742324829,-9.779817307534993,790.1159901820565,-5.83635948123005,-5.519177360344485,819.3342177649498,-2.38409800512989
0.9455833435058594,10000,1192,-5.521051255646723,1.5047136429012307,2.4840097427368164,-10.413741408590777,917.963660536518,-5.962270424815788,-6.303431305147857,839.3638188134739,-2.38409800512989
0.9533381462097168,10000,1193,-5.036058699830314,1.1875871865986014,2.520925998687744,-9.1928244004728,794.6624978767449,-5.455639672011509,-5.517436650736854,803.1039786871092,-2.38409800512989
0.9575605392456055,10000,1194,-5.159716170836109,1.2336792995497945,2.4706385135650635,-9.779817307534993,828.6609653707749,-5.5935863767656695,-5.76849243093739,807.0745719746317,-2.38409800512989
0.9440743923187256,10000,1195,-5.092705123410381,1.214432496816675,2.4810168743133545,-10.413741408590777,882.5776653222738,-5.513983193553661,-6.0700446708123765,811.667437031051,-2.3147712659090707
0.9540982246398926,10000,1196,-5.360942738133057,1.3657501514290504,2.488501787185669,-9.824367005473311,818.922831586102,-5.805793352424928,-5.640970355153974,824.4685787551471,-2.369573477293151
0.9442868232727051,10000,1197,-5.255561976802026,1.4142978449290335,2.440486192703247,-10.252219244080198,873.9268941014316,-5.689188672781459,-6.050087189406261,824.9502580855506,-2.432306837931119
0.9467649459838867,10000,1198,-4.990922741983642,1.0592115095675194,2.479851245880127,-9.1928244004728,771.2124164242908,-5.408908472536906,-5.366718317552825,798.5139132306508,-2.432306837931119
0.958045244216919,10000,1199,-5.079588968241552,1.1804087720562915,2.5144402980804443,-10.2020913336296,804.6876892489596,-5.509611971055694,-5.634351645235328,806.2107867729869,-2.6489938157327235
0.9381148815155029,10000,1200,-5.655860762563167,1.311360501661787,2.4655232429504395,-9.84015357923599,923.0776857521683,-6.115314614634481,-6.392219007602961,833.8812855652401,-2.751429836348089
0.9412169456481934,10000,1201,-5.386154536921289,1.3285924216714082,2.477348804473877,-10.413741408590777,862.1141725701086,-5.83012741505831,-5.95904033414506,824.7974586147445,-2.3147712659090707
0.954054594039917,10000,1202,-5.255842440738289,1.4646366989032658,2.461900472640991,-10.413741408590777,850.6920275467791,-5.694152755887422,-5.8927869679283535,825.1569041702815,-2.3147712659090707
0.9405233860015869,10000,1203,-5.160353646524863,1.263382419714534,2.504014730453491,-10.413741408590777,832.4615793067142,-5.58652619565256,-5.716664072518061,817.6957120921406,-2.5328044952982975
0.9524714946746826,10000,1204,-4.910630992326659,1.2668164306950473,2.484926462173462,-9.779817307534993,840.2868606025476,-5.322874057949498,-5.802930747316733,809.9622298426764,-2.38409800512989
0.9537920951843262,10000,1205,-4.994555285369558,1.083113039825465,2.458895683288574,-9.1928244004728,762.1788535031701,-5.415406195354409,-5.301710133846272,802.9798956996917,-2.3147712659090707
0.9492189884185791,10000,1206,-5.590779549514288,1.4247793304769467,2.4909892082214355,-10.413741408590777,870.7503699841745,-6.0381416592607975,-5.979688258456593,838.6974068295343,-2.3147712659090707
0.9500188827514648,10000,1207,-4.936777353367052,1.063766484820436,2.47686505317688,-9.1928244004728,806.2669810036605,-5.345531097712597,-5.600533813835397,796.6725956062589,-2.38409800512989
0.9481375217437744,10000,1208,-4.942288670824303,1.199971972212023,2.479586362838745,-10.413741408590777,789.3170336874416,-5.353818013550938,-5.439122968255647,802.9062223039626,-2.38409800512989
0.9853780269622803,10000,1209,-5.210512028586342,1.2470204139838539,2.4632575511932373,-9.62456174798932,738.3514532048389,-5.64625565806351,-5.071819380894443,812.5385911008971,-2.3147712659090707
0.9574756622314453,10000,1210,-5.420756439951517,1.302057766103447,2.490706205368042,-9.824367005473311,815.438151881673,-5.870065971020821,-5.652957519853913,819.9021618673462,-2.3147712659090707
0.9525108337402344,10000,1211,-5.519150221441009,1.4533354817337452,2.479445695877075,-10.787120927991593,852.2929176670265,-5.975081981705876,-5.972395972065998,831.5675499272211,-2.38409800512989
0.9554424285888672,10000,1212,-5.679946905859879,1.304366469592554,2.4839556217193604,-10.413741408590777,774.1121253283528,-6.148596838328454,-5.402361837721298,831.0788277299064,-2.612778518380855
0.949547529220581,10000,1213,-5.2782151457888835,1.388541117560026,2.472587823867798,-10.2020913336296,846.8017991969052,-5.719317264056011,-5.8552546881545595,823.2182092432839,-2.38409800512989
0.9446265697479248,10000,1214,-5.652587733297094,1.3701270722352246,2.455275058746338,-10.413741408590777,827.1524414336451,-6.116161860130471,-5.763819477917638,834.3755651465824,-2.480861875997718
0.9639949798583984,10000,1215,-5.386616988624204,1.4771706133146654,2.467444658279419,-10.413741408590777,769.5674442737308,-5.83317189889502,-5.329543919039563,829.1849803781372,-2.38409800512989
0.9479994773864746,10000,1216,-5.272629033465016,1.103310485273176,2.465850353240967,-10.413741408590777,780.4389153473691,-5.709548135836322,-5.428708062007838,809.1652029880115,-2.612778518380855
0.94246506690979,10000,1217,-5.174819212769762,1.1356333113767383,2.483504056930542,-10.160239814124385,825.2164007575171,-5.609076360778377,-5.721002773658455,808.6372905288696,-2.6015568290034516
0.9557919502258301,10000,1218,-5.554056705884971,1.3531951646156126,2.4750211238861084,-10.413741408590777,892.874187149857,-6.01533500171581,-6.192327809939216,833.5265352423258,-2.38409800512989
0.9464755058288574,10000,1219,-5.423269066236077,1.4414032449205676,2.450784683227539,-10.413741408590777,862.0341073054777,-5.869088317958728,-6.020279942264549,831.1488244364466,-2.38409800512989
0.95345139503479,10000,1220,-5.637255393697556,1.479652127195466,2.453536033630371,-10.413741408590777,927.1687368238695,-6.09824037764855,-6.451549984801946,842.5057995961054,-2.3147712659090707
0.9551270008087158,10000,1221,-5.096505093004906,1.2844817411352114,2.474273204803467,-9.824367005473311,780.4905593614061,-5.530170886379401,-5.412960159549318,811.4722122241565,-2.38409800512989
0.9504601955413818,10000,1222,-4.8665597824667195,1.2792652938722748,2.475768566131592,-10.160239814124385,762.1752578909329,-5.278400506341099,-5.278927319370774,808.7241232755251,-2.27156952963751
0.9967575073242188,10000,1223,-5.349446644312458,1.4213303452653492,2.482203722000122,-9.824367005473311,865.1619167213822,-5.7874739945153575,-5.9855484739841,825.9932318122592,-2.3147712659090707
0.9606444835662842,10000,1224,-5.100631641492139,1.207696305985504,2.4620654582977295,-9.779817307534993,720.0054063508416,-5.528863683191527,-4.9598467776469946,808.3092491465296,-2.38409800512989
0.9863362312316895,10000,1225,-5.301079313235213,1.3787966407977903,2.4799530506134033,-10.413741408590777,779.346523209719,-5.744238607726907,-5.410681884592888,819.5658305016382,-2.3147712659090707
0.9575624465942383,10000,1226,-5.325834780089721,1.2046047224333034,2.497166872024536,-9.846700692361223,826.7921014878735,-5.7649635868955675,-5.749637521243987,808.2927854470253,-2.3147712659090707
0.9728045463562012,10000,1227,-5.816400611276996,1.3342851184466722,2.48012113571167,-10.413741408590777,938.6369662465341,-6.2894121738999,-6.494218900607509,844.4727294560569,-2.5328044952982975
0.9849715232849121,10000,1228,-5.644556155599692,1.332758987076737,2.4784066677093506,-10.413741408590777,886.1533750298172,-6.107550660603197,-6.156384551692056,827.0344523852756,-2.5328044952982975
0.9459896087646484,10000,1229,-5.41544277012466,1.2105241264216744,2.5005674362182617,-9.807751109869663,804.1759222889219,-5.856548998307185,-5.596880716312378,816.6677409151213,-2.5328044952982975
0.9587242603302002,10000,1230,-5.451368418665815,1.3265356699553577,2.4796955585479736,-9.779817307534993,900.2438732385499,-5.895025384252699,-6.264526910313868,821.7992252334595,-2.3147712659090707
0.9698529243469238,10000,1231,-5.025848319710756,1.2634875628957656,2.467451572418213,-10.526497540495585,753.6288409495762,-5.4482826040516015,-5.20899090310358,809.3124614214761,-2.432306837931119
0.9563353061676025,10000,1232,-5.2946509705675195,1.3250431830716054,2.487734317779541,-10.413741408590777,850.4995917852566,-5.73307881425603,-5.938463242736722,817.2171980866841,-2.6489938157327235
0.9476118087768555,10000,1233,-5.324794135522277,1.3385916797515354,2.451075553894043,-9.903141575810423,871.5856453568213,-5.768134424308369,-6.01254985778302,825.4551671246529,-2.3147712659090707
0.9435081481933594,10000,1234,-5.076821851970355,1.2566822295365683,2.4154953956604004,-9.903141575810423,725.2497236058289,-5.50351648761971,-4.9925051543422345,813.4674948410307,-2.432306837931119
0.9461581707000732,10000,1235,-5.047264923946638,1.1746328917147844,2.4776525497436523,-9.736847846377685,763.9662702390153,-5.468858890280497,-5.295639645919783,802.0367926293509,-2.432306837931119
0.9410445690155029,10000,1236,-5.367823637935826,1.3475503843940675,2.444274425506592,-10.413741408590777,863.1839124379104,-5.807590269316583,-5.991288185726601,822.4902448193687,-2.6655897037558454
0.9359006881713867,10000,1237,-5.67333079353777,1.4741106195791005,2.4824535846710205,-10.413741408590777,915.6579156398583,-6.1356662417454455,-6.278831872316121,842.5929385071481,-2.5685175699648326
0.9372227191925049,10000,1238,-5.081791402290549,1.1622962300273938,2.481527805328369,-9.805692916656625,768.7027454491861,-5.50385491745409,-5.303836843747821,807.4337156787055,-2.6795004524619386
0.9603230953216553,10000,1239,-5.678318773412084,1.2678939168035583,2.4795806407928467,-10.2020913336296,897.2239337071557,-6.143631368363262,-6.207605344286721,830.685051655497,-2.6015568290034516
0.9459338188171387,10000,1240,-5.339345552574514,1.3100539044783093,2.469409942626953,-9.779817307534993,885.574294083162,-5.78628324686623,-6.113539787473912,822.9225861093249,-2.6015568290034516
0.9454784393310547,10000,1241,-5.4853254542191445,1.23851173397215,2.4899845123291016,-9.824367005473311,893.810541240139,-5.941704418589641,-6.232353152996292,824.7537567910875,-2.6795004524619386
0.9549601078033447,10000,1242,-5.419683247558795,1.1536188300992418,2.49153995513916,-10.413741408590777,859.4166984383091,-5.870931803416027,-5.9281604576510665,815.121014407553,-2.570044185801438
0.9502906799316406,10000,1243,-5.413199779350938,1.1674701628397206,2.489229440689087,-10.413741408590777,894.8714800551414,-5.861337906956371,-6.2321053993398925,815.9024232200351,-2.612778518380855
0.9403121471405029,10000,1244,-5.271697806592833,1.2477770725676371,2.46890926361084,-10.413741408590777,756.5925424869455,-5.70535992724608,-5.28824071836026,813.936597496891,-2.693497244503836
0.9540402889251709,10000,1245,-5.491413887577194,1.359323901871348,2.4971728324890137,-9.779817307534993,834.7864341070939,-5.941827188697397,-5.7939185490931475,827.1429448257992,-2.432306837931119
0.9488728046417236,10000,1246,-4.972838197147701,1.239855976185884,2.458076000213623,-9.696351619733807,821.6789392911639,-5.383023221873888,-5.677737886776097,808.7531558524813,-2.432306837931119
0.9806764125823975,10000,1247,-5.296339910856923,1.2996974611305774,2.486499071121216,-9.824367005473311,796.6095059908866,-5.739305959902601,-5.493790752968138,817.5046947091648,-2.432306837931119
0.9453175067901611,10000,1248,-5.293313319584859,1.4636048947593994,2.4835870265960693,-9.910345048406265,888.4089210458047,-5.73234942604206,-6.170503174781465,828.6640919774328,-2.3147712659090707
0.9503443241119385,10000,1249,-5.249217480549418,1.313484818661991,2.491668462753296,-10.413741408590777,771.5644444935144,-5.692371630576782,-5.380960274056128,816.798776356343,-2.459664434726658
0.941887617111206,10000,1250,-5.3303354942067696,1.1585982341346504,2.490246295928955,-10.413741408590777,811.5409085452461,-5.771323203239445,-5.549964138247357,813.2428067844119,-2.6489938157327235
0.9422295093536377,10000,1251,-5.406221800271519,1.2690186682380045,2.449575424194336,-9.979299875949314,916.8702463938765,-5.847438752085555,-6.325864850664324,822.9732592796735,-2.488123600791868
0.9432787895202637,10000,1252,-5.640355167207518,1.2079078781974677,2.4931445121765137,-9.84015357923599,877.9219115810176,-6.099400377249786,-6.098515326289723,827.116561608982,-2.6795004524619386
0.952458381652832,10000,1253,-5.324694206845371,1.3874020352763397,2.492985248565674,-10.413741408590777,859.026947846429,-5.770766995844302,-6.028529333053304,822.9305035108158,-2.3147712659090707
0.9533860683441162,10000,1254,-5.084293280425295,1.1026979483325006,2.4677155017852783,-9.153040740703913,737.1940398596491,-5.512751149101228,-5.105059087241957,804.8781986384391,-2.3147712659090707
0.9420409202575684,10000,1255,-5.378890880667338,1.3353286071482455,2.4690253734588623,-10.184934855944414,792.8194763801275,-5.8197982870626,-5.49530017497764,820.1093430536815,-2.555209952681065
0.949408769607544,10000,1256,-5.239229627144419,1.3427208876897914,2.4934377670288086,-10.52663399524726,816.3690614207649,-5.670894217160482,-5.585982038721871,821.688585087136,-2.38409800512989
0.9473552703857422,10000,1257,-5.414342250616987,1.4677156057344216,2.4531774520874023,-10.413741408590777,909.579426085167,-5.863478423625265,-6.2658993051807705,834.3832079706465,-2.5987233427259824
